Running SLURM prolog script on pink56.cluster.local
===============================================================================
Job started on Thu Aug  8 11:08:05 BST 2024
Job ID          : 6409978
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_1
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_1/run_equil_iridis.sh
Partition       : gtx1080
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : pink56
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
pink56

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_1
Job ID:             _
Job Name:           Equil
Partition:          gtx1080
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_1
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_1
1
0.329 [86.538, 88.698] [83.848, 124.11, -140.308]
Adding Boresch restraints..
raA0 = 0.329 nm between atoms <Atom 2652 (H01) of chain 1 residue 166 (L02)> and <Atom 1568 (CB) of chain 0 residue 99 (ALA)>
theta_A0 = 86.538 deg between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2652 (H01) of chain 1 residue 166 (L02)>, <Atom 1568 (CB) of chain 0 residue 99 (ALA)>]
theta_B0 = 88.698 deg between [<Atom 2652 (H01) of chain 1 residue 166 (L02)>, <Atom 1568 (CB) of chain 0 residue 99 (ALA)>, <Atom 1565 (CA) of chain 0 residue 99 (ALA)>]
phi_A0 = 1.4634236712122055 rad between [<Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2652 (H01) of chain 1 residue 166 (L02)>, <Atom 1568 (CB) of chain 0 residue 99 (ALA)>]
phi_B0 = 2.166128134650162 rad between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2652 (H01) of chain 1 residue 166 (L02)>, <Atom 1568 (CB) of chain 0 residue 99 (ALA)>, <Atom 1565 (CA) of chain 0 residue 99 (ALA)>]
phi_C0 = -2.448836566888204 rad between [<Atom 2652 (H01) of chain 1 residue 166 (L02)>, <Atom 1568 (CB) of chain 0 residue 99 (ALA)>, <Atom 1565 (CA) of chain 0 residue 99 (ALA)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.329 nm
theta_A0 = 1.510373028090853 rad
theta_B0 = 1.5480721399339303 rad
phi_A0 = 1.4634236712122055 rad
phi_B0 = 2.166128134650162 rad
phi_C0 = -2.448836566888204 rad
Running on CUDA platform.
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
54000,-575946.7231984376,294.88632022031504,443.110014087371,9:53
55000,-577047.0162854078,296.0991120771669,443.110014087371,9:52
56000,-577056.934022103,295.0021891696624,443.110014087371,9:51
57000,-577179.830320524,295.3058048359193,443.110014087371,9:50
58000,-577000.2328926031,297.06859314011217,443.110014087371,9:48
59000,-576695.8893462196,295.09846682725623,443.110014087371,9:47
60000,-577324.7217079597,293.54636544812536,443.110014087371,9:46
61000,-577466.0166964389,296.7668373533788,443.110014087371,9:45
62000,-576852.8238704959,297.6107590367388,443.110014087371,9:44
63000,-577804.562237524,297.44535153807635,443.110014087371,9:42
64000,-576909.7783767353,293.6853862714818,443.110014087371,9:41
65000,-575937.2896152271,297.3452490021953,443.110014087371,9:40
66000,-576525.3290314202,294.0439538109002,443.110014087371,9:39
67000,-577068.6038652025,296.6438730192988,443.110014087371,9:37
68000,-576684.2121493923,295.74374871309305,443.110014087371,9:36
69000,-577213.5623491579,293.73830867801047,443.110014087371,9:35
70000,-577474.777395383,296.11596221825766,443.110014087371,9:34
71000,-577947.3124591962,295.6762000100471,443.110014087371,9:33
72000,-577351.7438414036,296.37920168783216,443.110014087371,9:31
73000,-578792.8943969063,295.06405126482497,443.110014087371,9:30
74000,-577962.6350058056,296.18284204495876,443.110014087371,9:29
75000,-578190.9735750353,296.1310303574307,443.110014087371,9:27
76000,-577590.4057363523,295.5148841327605,443.110014087371,9:26
77000,-576798.1684326334,293.34564438187545,443.110014087371,9:25
78000,-576099.6350891422,294.7706617856882,443.110014087371,9:24
79000,-578457.2892651742,298.27465281137256,443.110014087371,9:22
80000,-578257.7502829949,293.6712475362343,443.110014087371,9:21
81000,-577960.3613109486,295.8905411551869,443.110014087371,9:20
82000,-577403.9666021925,295.93683401930184,443.110014087371,9:19
83000,-578134.3343712972,295.5728921412696,443.110014087371,9:17
84000,-577965.0163200689,294.9852995057698,443.110014087371,9:16
85000,-576751.0188526101,297.73090578082815,443.110014087371,9:15
86000,-576517.6074935491,295.4950405293453,443.110014087371,9:13
87000,-576613.9307474601,295.5796059954435,443.110014087371,9:12
88000,-576591.9100023995,296.3166687964217,443.110014087371,9:11
89000,-577531.5413693707,293.4419988829021,443.110014087371,9:10
90000,-577352.2957781821,296.7535940396946,443.110014087371,9:08
91000,-576528.979001476,295.83084223570035,443.110014087371,9:07
92000,-576886.51164266,295.5930622315405,443.110014087371,9:06
93000,-577279.729194185,294.3476961182865,443.110014087371,9:05
94000,-577251.9474866318,294.70776183717146,443.110014087371,9:03
95000,-577575.2862599862,297.20923679017636,443.110014087371,9:02
96000,-577655.8792162619,297.5058898189616,443.110014087371,9:01
97000,-577816.1659695257,296.48355648881864,443.110014087371,8:59
98000,-576930.7026717653,295.7965415623326,443.110014087371,8:58
99000,-576844.1543512619,295.97427369303585,443.110014087371,8:57
100000,-577791.2111159507,296.0670500071019,443.110014087371,8:55
Running NPT
101000,-581815.9343943507,297.5879018121201,428.6639241466315,9:04
102000,-582988.3236066015,295.19927149198287,423.73980826731236,9:03
103000,-582562.0400702795,294.98711380232123,423.4713923534283,9:03
104000,-582952.5124106249,296.170571183486,424.5266664406408,9:02
105000,-581830.5993320285,294.5343313412912,422.6125416856655,9:02
106000,-582028.4849913837,295.8660640563823,424.87379966460594,9:02
107000,-583200.6439770856,296.227112669647,423.48164373261545,9:01
108000,-583173.6683107922,294.53008418925583,421.5954334508312,9:00
109000,-584116.5372448955,295.4315336208748,421.87512992112283,8:59
110000,-583572.0934005459,294.9681322213325,422.42218991464114,8:59
111000,-583042.465930877,295.11291001744485,423.2071317654413,8:58
112000,-582396.5477508064,295.76632436197985,421.8872880876483,8:58
113000,-583827.6377968024,295.07623340186365,422.9837300834689,8:57
114000,-585060.504211142,298.42594492699584,419.9356010373182,8:56
115000,-583830.1270860368,294.02270627102064,423.2645274656305,8:56
116000,-583389.1390765826,296.06905213763116,420.9278846796197,8:55
117000,-583533.6158673302,295.9408420970399,422.7183155734367,8:54
118000,-583021.7793316422,296.0450193807849,422.34350475853853,8:53
119000,-584804.4665574911,294.16131103225797,422.2663445754879,8:52
120000,-582887.5670080525,295.0109173792444,420.9595268821198,8:52
121000,-581841.6420441831,296.35169202480336,422.9989197497375,8:51
122000,-582199.2720618509,296.53468087971993,423.7186286248148,8:50
123000,-581800.5236205149,296.51324346845774,424.04876856377564,8:49
124000,-583174.5486262483,296.7630858312841,423.5418288898839,8:48
125000,-582354.2908653575,295.73804382224876,422.703993789497,8:48
126000,-582561.4851310682,296.3868000658695,422.5488732745905,8:47
127000,-582688.2907877332,296.8162968307427,421.77086294268327,8:46
128000,-584337.977940572,295.3860942809237,422.1024168030914,8:45
129000,-582775.0408638627,294.24187860500115,423.0991521262606,8:44
130000,-583865.3263517832,296.653130166183,422.6743416737026,8:43
131000,-583717.8526619216,297.7770569104491,422.5015873960117,8:42
132000,-582395.7450047291,296.72924590321617,423.0910662571293,8:41
133000,-583441.4327526982,298.1574964424749,423.2125594058917,8:40
134000,-583199.8814478756,298.80978539652455,422.70313752646035,8:39
135000,-581919.1503487192,294.7169337169326,423.9491907697617,8:39
136000,-581357.7555838742,296.1344570619033,425.00247198897483,8:37
137000,-582853.9529641168,294.66049569631633,424.7440763269614,8:36
138000,-581962.2359623278,293.35726967753976,425.5943125241091,8:35
139000,-583962.0059379246,295.0615971299581,421.89337617647084,8:34
140000,-583029.6827288354,292.5653127090486,423.4756888393114,8:34
141000,-583480.3104889437,297.1065377206643,422.1310823110736,8:32
142000,-582804.7269827062,295.26334271537496,422.6909537742124,8:31
143000,-583780.2511994536,295.05145841258604,423.00100493674705,8:30
144000,-584346.843409182,294.6606087315829,422.0595041993051,8:29
145000,-583415.8028804732,293.5871137820342,422.9590521591301,8:28
146000,-584494.3939619274,295.20731417752813,423.211825337754,8:27
147000,-584540.618616266,296.5577261810261,421.71916878021125,8:26
148000,-584385.1014244058,296.6715044236395,421.38858491030584,8:25
149000,-583918.8003316158,294.9459552494916,424.09550114158475,8:23
150000,-582052.0881020315,295.0885335569167,424.0727102299724,8:23
151000,-582993.2548897224,295.06671227824995,424.0778086169789,8:22
152000,-584497.2451997926,297.59933356498055,423.00613448539445,8:21
153000,-584205.4316406094,298.0358102495408,422.4346889394397,8:19
154000,-582969.1095922568,294.8680716442079,423.1191270963214,8:18
155000,-582844.2384541424,298.909935334711,424.35048684477204,8:18
156000,-583938.0262375667,295.32607261454535,423.00038195505954,8:16
157000,-583871.1690757487,295.5488709588479,421.68889774189125,8:15
158000,-582920.2284613797,296.13544606604654,423.66450545651116,8:14
159000,-583442.6789085558,296.36341685340534,423.82306937261507,8:13
160000,-584743.5046808729,293.4446281180681,423.51421524920875,8:12
161000,-584614.564547267,295.68452772048937,422.90163171542486,8:10
162000,-584397.779506356,296.5381910653573,423.5141877351561,8:09
163000,-582797.2032082556,293.98273091848773,422.9064048318794,8:08
164000,-583695.4164463552,296.4693304873218,423.6251419294764,8:07
165000,-582251.6910430645,295.8293872839292,422.15064154866013,8:06
166000,-582563.1836706605,294.02889592484695,422.4008437817102,8:05
167000,-581269.2780561312,295.47034595971,424.68173354963,8:03
168000,-582119.5816540304,295.6550850255856,422.45942472882166,8:02
169000,-584084.4750780745,296.2364403894488,424.43025122642035,8:01
170000,-582946.8833615957,296.77762897686995,423.6461576123805,8:00
171000,-584475.188498328,296.8595115337556,423.0211543382366,7:59
172000,-582283.0109641447,295.4541386313226,422.5279245000943,7:58
173000,-583809.1180188009,294.9894264377415,422.9067555277317,7:56
174000,-583814.0352477646,293.02926889904336,423.31027986624713,7:55
175000,-584579.929066774,295.6511690394928,421.1693560698044,7:54
176000,-582749.4431878962,295.3538429839056,423.0202625716909,7:53
177000,-582991.6522361506,294.3493503664332,423.08663795751585,7:51
178000,-583616.1959495414,294.068267240383,423.8290695544037,7:50
179000,-584263.8777481844,295.7963567135404,422.03007834778475,7:49
180000,-584532.6133905912,294.6996048172669,423.1570733002087,7:48
181000,-582878.4249438983,294.9864718313216,423.79560090770275,7:47
182000,-582913.459897947,294.46466493254854,424.1090518443478,7:45
183000,-582774.9231494332,296.79513546315223,423.6768475685691,7:44
184000,-583076.6383995642,296.6144610002435,423.25181937636546,7:42
185000,-583688.0340588572,294.3026350130467,423.54624462542506,7:42
186000,-583122.5633663652,297.8876942143754,423.7916281320324,7:40
187000,-583148.0403587124,294.6288403961662,423.85220056295435,7:39
188000,-584423.620845407,295.1180362922042,423.25433719981226,7:38
189000,-583474.9107628237,295.20994525290735,423.8111695156313,7:36
190000,-583130.0496641439,295.4686024120233,423.0081020087229,7:35
191000,-581796.9213018399,296.58401313138074,423.68912109766774,7:34
192000,-582537.0090684311,297.05511505310625,422.01590213474253,7:32
193000,-583519.7981853292,295.3660140121069,421.6017836322209,7:31
194000,-583703.1798072513,294.8223892695824,421.40844748622936,7:30
195000,-584042.9019054358,294.91889361004144,422.793530702513,7:29
196000,-583726.8794051243,295.2233152486484,422.1933130749318,7:27
197000,-584237.0142969307,293.9376246476671,421.05353389935397,7:26
198000,-584611.9111055871,294.42200605430844,421.68532212741525,7:25
199000,-583628.458702309,294.20490430658805,422.44560897162756,7:23
200000,-583636.2575367941,295.0640104566698,422.09101202942617,7:22
201000,-583798.0621920361,294.4293845568358,423.4399640909226,7:21
202000,-581998.5212041228,293.76554311869364,423.8775066747464,7:20
203000,-582631.3044753689,295.4915471017092,424.66937597278934,7:18
204000,-583333.0359028815,294.8585221985124,423.8150944781648,7:17
205000,-583095.0062322943,296.47770511006775,423.68410232383303,7:16
206000,-581820.7158089723,292.63731540549145,423.19408532545265,7:14
207000,-584627.1373934257,295.098622274635,422.282606480468,7:13
208000,-584118.1018227653,294.9211459102286,421.4720459941616,7:12
209000,-583918.752020393,296.03241173803406,424.30150809292473,7:10
210000,-582907.3058761654,297.29443047485455,422.04915767952133,7:09
211000,-582914.2397243741,296.4773458777536,423.71820866486576,7:08
212000,-583839.7613404295,297.0031720343479,422.6207055736228,7:06
213000,-584115.357582401,298.18336897023573,421.7807795959057,7:05
214000,-583902.1523764611,295.12404534012114,422.53482543196503,7:03
215000,-583503.4800839596,294.6409182203523,421.04119230734534,7:02
216000,-583406.6185693992,297.1001460149042,422.04841763835844,7:01
217000,-583046.7597052769,293.8678180358116,423.6615805264657,7:00
218000,-582863.7333269755,297.2006731054621,424.21853582744984,6:58
219000,-583332.5343988535,296.78357246283514,420.973355471616,6:57
220000,-583783.4595627049,296.18781993028233,422.00088726150324,6:56
221000,-584680.9805786693,294.4474851283328,423.144617318669,6:54
222000,-584175.905540351,295.23368782491883,420.32708835292243,6:53
223000,-582390.21648066,294.3620309678962,424.90801917820437,6:51
224000,-583294.9490216128,294.6153637669878,423.1862777237277,6:50
225000,-581600.3692665049,293.8896880569592,423.93001990772615,6:49
226000,-583064.5534030264,294.56897454160594,421.9294017530064,6:47
227000,-584189.6016626463,297.36446613650253,421.8205250093633,6:46
228000,-583305.8265858742,293.59176919078,422.27622653256174,6:45
229000,-583016.8570842827,293.94111254256916,423.2036809355959,6:43
230000,-583062.5861693346,294.91829573846144,422.4240054851025,6:42
231000,-583245.8218088825,295.78495408016107,423.42300649638383,6:41
232000,-583834.1576805813,296.90287203411333,423.5464961026425,6:39
233000,-583405.3743151282,294.0826055628105,424.8624719696026,6:38
234000,-583667.206442083,297.06211253089486,422.9978457891287,6:36
235000,-582799.3846596358,295.22550252466004,423.47410548115914,6:35
236000,-583811.6284535115,297.15496334394226,422.95968478509843,6:34
237000,-583390.5479774075,298.63294334077347,422.5252103997887,6:32
238000,-583192.4766996875,294.6260211942114,423.1225146857199,6:31
239000,-583351.2356824456,298.58519693520776,422.10356910665064,6:29
240000,-583679.2511733752,296.8370217123276,421.33557019494293,6:28
241000,-584326.3926485118,295.3159395320757,422.7421210638406,6:27
242000,-583106.9798554294,295.15530388206764,423.44793960469764,6:25
243000,-582937.4250950152,295.0266477401341,422.6566731181197,6:24
244000,-582788.0303801657,295.66673114659176,425.0685430614469,6:22
245000,-583731.0724322759,293.694279013298,423.8268677069937,6:21
246000,-584616.1368348729,295.24225501283473,422.7640870640654,6:20
247000,-583192.2226462031,296.93046575536994,423.20234456158045,6:18
248000,-582759.3299199431,297.1930407260335,424.30917549980256,6:17
249000,-582178.0256255758,294.52783744988636,424.63997970237716,6:16
250000,-581447.7083156495,294.90843614216925,423.123162467461,6:14
251000,-583077.1824842845,292.5101500457751,423.7865999256144,6:13
252000,-583429.6479408925,295.7944664444572,421.49049664928816,6:12
253000,-582677.5099003962,293.84897984071404,422.8296386160802,6:10
254000,-583364.2655657635,297.9693218812489,423.97668470138825,6:09
255000,-583493.04747384,294.47639747562664,423.9436311001164,6:07
256000,-583455.2643654447,295.79869313645116,422.2304454607573,6:06
257000,-583230.8536729633,296.80215227125353,422.5389467213213,6:04
258000,-581871.8657831652,294.9027000090017,423.8920779339352,6:03
259000,-582549.0957728499,295.1273637229543,422.0199644604366,6:01
260000,-583285.6000416288,295.46430581287325,423.06067610410776,6:00
261000,-583974.8484856784,296.5707366211093,421.92452397940394,5:59
262000,-583984.4006703212,296.39728461534844,422.5309733502093,5:57
263000,-583735.8942491265,296.0061078047831,421.1302759850435,5:56
264000,-583272.9889281262,296.0522068026448,422.40597830732986,5:54
265000,-583717.1559229277,295.35233816129477,421.5634006005869,5:53
266000,-585557.671709964,295.33249139011235,420.93406892331006,5:52
267000,-582782.850093592,294.17017759592517,422.7773584126424,5:50
268000,-582426.6477263668,293.88535763388103,422.619840805681,5:49
269000,-582349.3530157749,297.6234953076069,423.70342667258114,5:47
270000,-582601.0475865132,296.5514604842751,422.6537958131786,5:46
271000,-581729.9934864698,300.8725153688568,422.6702300233637,5:45
272000,-582056.7665401604,294.8613085202959,422.18789341801744,5:43
273000,-583924.0280804976,296.5988204965978,423.06692063887823,5:42
274000,-583223.5315979449,296.0551149254702,421.90573154358253,5:40
275000,-582594.7132488082,295.42322640913267,423.2410334798663,5:39
276000,-582501.6520600244,296.3965996230353,423.32514815938686,5:37
277000,-583639.1852608188,298.3687445791699,422.38176825995373,5:36
278000,-584016.0210330335,295.07273652589265,424.4739265438812,5:35
279000,-583088.7282395142,297.26319058274385,423.13933010843135,5:33
280000,-581598.7354318511,296.7227596860276,423.2946001048075,5:32
281000,-582111.3555056234,296.6786410412511,422.9423385395284,5:30
282000,-583096.2970498623,295.7373117514716,423.6548530911122,5:29
283000,-582667.9411249943,295.7735007002009,423.24451268700426,5:27
284000,-583491.4036237993,296.2547496313127,421.0792344136404,5:26
285000,-582003.2799171056,294.45340922026077,424.88979934157896,5:25
286000,-581942.2103975383,293.99172197268416,424.90490322769824,5:23
287000,-581149.0702468834,295.5685590265118,422.44285920344964,5:22
288000,-582226.3714461883,293.8845346533322,421.62595454427793,5:20
289000,-583743.3051697686,295.23007393606144,422.2799890248433,5:19
290000,-583713.8608512918,297.38450714817196,421.96374337012344,5:17
291000,-583531.2362522888,297.390107214827,423.68601699196387,5:16
292000,-583759.9441197682,295.37625926629147,421.9881032855549,5:14
293000,-583993.1832342583,289.7294151310123,421.9130677338416,5:13
294000,-584785.939154858,295.55573146496835,421.83561091263124,5:11
295000,-585248.8967194948,297.72948742233865,421.46399765154473,5:10
296000,-583969.456212492,295.4221765947105,423.97701227436767,5:09
297000,-583307.186434437,295.1923727547221,422.83971154168455,5:07
298000,-582700.5740856102,295.81482884049944,422.71914619486085,5:06
299000,-582730.3443486141,296.98698903935303,422.50755053386155,5:04
300000,-583045.7749785038,295.34184703911257,421.3716418863989,5:03
301000,-581917.2606178499,294.9363779693322,422.3988403005643,5:01
302000,-581226.6447751042,295.5126398898254,423.85571847477456,5:00
303000,-584276.526917892,296.1714534140163,423.1531389327063,4:58
304000,-582508.7775101217,295.9156252345052,421.77430502303827,4:57
305000,-582284.883118357,295.46132856800614,422.95447364892374,4:55
306000,-582706.4049102673,295.8196516503137,423.74249967780867,4:54
307000,-582517.0817869278,293.00144017597864,423.0812682419368,4:52
308000,-582838.1912975656,297.6986525889331,423.69769580621767,4:51
309000,-583956.3805287797,292.5322894313934,420.4122250241035,4:49
310000,-583481.1957948378,294.05902978765073,422.51493873776826,4:48
311000,-584176.0344396562,294.9985243612183,420.8529840959357,4:47
312000,-583971.0076890467,294.96936894301666,422.87239695142813,4:45
313000,-584090.2295665666,295.72732340535083,422.35813261058337,4:44
314000,-582791.701966163,294.86740707048205,422.58561786079235,4:42
315000,-583081.4836879736,298.513713664811,422.16801443254417,4:41
316000,-581754.6821934436,293.6346722144217,422.9696644282728,4:39
317000,-582344.8928651456,296.50648445642105,423.2501525845422,4:38
318000,-584325.0260980525,293.2392097074912,421.3342373804182,4:36
319000,-584536.6691805955,297.2736527972763,421.45848171615836,4:35
320000,-583069.4539909142,298.74868151766844,422.62362440638043,4:33
321000,-582874.8069056396,292.64356022965484,422.12817139939375,4:32
322000,-583510.7934894348,296.3098398641116,421.51039511662583,4:30
323000,-582545.6998960914,297.310426322257,423.06412795695735,4:29
324000,-583188.930287868,297.7418391339479,422.6059612452627,4:27
325000,-581856.3482868383,296.032781633565,423.8357022155529,4:26
326000,-582156.7889202177,300.01931266236,423.2427876211964,4:24
327000,-583019.2802423425,297.4950405025329,422.5269782544236,4:23
328000,-582142.287507422,297.7100797604925,421.7744030483847,4:21
329000,-582781.0323613947,296.13330125831123,423.32348171996364,4:20
330000,-581483.7698179986,295.92104252030856,422.6321931096903,4:18
331000,-581915.9988783188,296.84873483957415,423.42475764232466,4:17
332000,-582199.4275680336,296.4363173273178,423.4458015013435,4:15
333000,-582642.9622970645,296.4256669141746,424.08645850347443,4:14
334000,-583393.5911427387,296.997168168112,423.0612269413711,4:12
335000,-583370.3499938208,296.6214893872824,423.43286373427424,4:11
336000,-582983.7716188333,296.99944810556485,424.2415499533807,4:10
337000,-582723.4094097468,294.9695455816244,423.53528734745777,4:08
338000,-583292.262417407,295.1513923842926,423.54627850237796,4:07
339000,-583896.3712026137,293.87795487044195,422.7716126416578,4:05
